0.1150537659202063
0.1477406999688709
0.14385403710998235
0.12211044907982375
0.13590424789890337
0.12443212266619451
0.12839891251874339
0.13936215401696078
0.0863054913684303
0.12019311357565503
0.15164122447432216
0.12582977437331325
0.08966959557280708
