0.0565485293370891
0.06950813458051355
0.06431799882272529
0.050588595987467136
0.04877004027019422
0.046011891257846764
0.038685227145165944
0.060677347004784256
0.03478589845276645
0.040320511631258625
0.04401305522918622
0.038139924591697946
0.03754171498444465
