1.0
0.17495205260837718
0.04010204180369563
0.06530750453534259
0.005584673762167302
0.005650459597872469
0.0477863602870277
0.14290992004237882
0.12167165735382966
0.0331171853083396
0.017066744134704184
0.02410360751253079
0.024533882412790517
